subspace_size,qsci_energy,qsci_S2,spin_symm_energy,spin_symm_S2,fci_subspace_energy,mean_sample_number
30,-2.6493650834125173,1.772256164860548,-2.6484123093581973,10.820150708186778,-2.8294978420157753,133.9582461377885
31,-2.6591932051862672,2.096137508997277,-2.677772138966831,11.168848065252329,-2.8295418461679285,133.95828345372314
32,-2.659212268971744,2.0960654238757845,-2.7124582179189414,11.558056292456442,-2.829578075523297,135.91048365681777
33,-2.659237715721795,2.0960251729809447,-2.7556196433986373,12.000000000000004,-2.8296264553664723,135.91058775049058
34,-2.6592377157217952,2.096025172980945,-2.755619643398639,12.0,-2.8296669831029395,136.50951545647385
35,-2.667151008315991,1.8245151829003765,-2.75561964339864,12.000000000000002,-2.8297222618941107,136.5095302407125
36,-2.6695583105449705,2.0883633877176253,-2.7556196433986386,11.999999999999998,-2.829781933423602,137.40095360041238
37,-2.6821641706739037,2.1043717086343596,-2.7556196433986346,12.0,-2.829893600409863,137.40103465108464
38,-2.6821641706739063,2.1043717086343583,-2.7556196433986364,12.0,-2.8300189558738866,137.74938981563687
39,-2.693777181801683,2.105803355281238,-2.755619643398636,12.000000000000002,-2.830155330868297,137.749670068662
40,-2.714093581254872,2.077262482117026,-2.755619643398634,11.999999999999998,-2.8303302366996395,138.64132220884656
41,-2.7140935812548737,2.0772624821170247,-2.755619643398634,12.000000000000002,-2.8303793958495147,141.69248585290194
42,-2.714093581254871,2.077262482117021,-2.755619643398634,12.000000000000004,-2.8304329603410667,141.69259205636882
43,-2.714093581254874,2.0772624821170274,-2.7556196433986333,12.000000000000004,-2.8305855954657955,165.14928157077182
44,-2.714093581254872,2.0772624821170216,-2.755619643398641,12.0,-2.830823145772831,165.14955139789612
45,-2.718966445063501,2.4287754856338837,-2.755619643398635,12.000000000000004,-2.83086479751725,167.76887631084907
46,-2.731388043769844,2.5759888087230984,-2.7556196433986364,12.0,-2.8310031460547314,167.76925171600115
47,-2.731388043769849,2.575988808723097,-2.755619643398636,12.0,-2.8311583087068124,182.82438176389513
48,-2.7313880437698494,2.575988808723097,-2.755619643398636,12.000000000000002,-2.831353371694817,182.82490815313093
49,-2.7313880437698477,2.575988808723097,-2.755619643398636,12.000000000000002,-2.8315775864726485,191.93268711231335
50,-2.731388043769847,2.575988808723097,-2.755619643398637,12.000000000000004,-2.83170320000754,191.9332256015044
51,-2.7313880437698503,2.575988808723096,-2.755619643398633,12.000000000000002,-2.8317811771070875,205.3872340363624
52,-2.734289755294926,2.2665830995343317,-2.755619643398636,12.0,-2.831909792640209,205.38764750642437
53,-2.740757089163694,2.5841910564058432,-2.7556196433986355,12.0,-2.831977114981324,207.80913449550965
54,-2.7516731555913734,2.612555933528182,-2.755619643398636,12.0,-2.832036843679728,207.80919469927
55,-2.7517224618968372,2.6119725014246304,-2.755619643398637,11.999999999999998,-2.8321132167987373,215.01833618808072
