subspace_size,qsci_energy,qsci_S2,spin_symm_energy,spin_symm_S2,fci_subspace_energy,mean_sample_number
238,-2.744329940561025,2.1401650622240904,-2.760082273110236,6.0,-2.847192133955606,931.142868035392
239,-2.744329940561015,2.1401650622241517,-2.7600918558689385,5.99993846020789,-2.8471921339556077,931.1429091431676
240,-2.744329940561023,2.1401650622240824,-2.7601052470562992,5.999882230118035,-2.8471921339555997,938.9601106402456
241,-2.7443299405610277,2.1401650622240957,-2.760127560898513,5.999815188266854,-2.847192133955608,938.9642697446799
242,-2.744329940561007,2.1401650622240984,-2.760162575964663,5.999657319663548,-2.847192133955596,949.0076909923845
243,-2.7443299405610224,2.1401650622240824,-2.7602393015751554,5.99943547679346,-2.847192133955602,949.0088143715108
244,-2.7443299405610118,2.1401650622241135,-2.7605143048413385,6.0,-2.8471921339556014,1003.7285499653824
245,-2.744329940561023,2.1401650622240735,-2.7605143048413385,6.0,-2.8471921339555997,1003.7327082413306
246,-2.744329940561014,2.1401650622240918,-2.7605143048413376,6.0,-2.8471921339556023,1003.7523288166751
247,-2.7443299405610335,2.1401650622241495,-2.760514304841344,6.000000000000002,-2.847192133955605,1046.2365327373805
248,-2.744329940561015,2.140165062224084,-2.7605143048413354,6.0,-2.8471921339555886,1046.23762286661
249,-2.744329940561025,2.1401650622241006,-2.760514304841337,6.0,-2.8471921339556103,1052.9729405005016
250,-2.74432994056102,2.140165062224071,-2.760514304841345,6.000000000000002,-2.8471921339555974,1052.977239100903
251,-2.744329940561026,2.1401650622240798,-2.7605143048413407,6.0,-2.847192133955606,1069.5437995331667
252,-2.744329940561025,2.1401650622240815,-2.760514304841336,6.000000000000002,-2.8471921339556006,1069.5449858494308
